timestamp,hour,day_of_week,month,is_weekend,temperature_celsius,production_units,production_line_kwh,hvac_kwh,compressors_kwh,lighting_kwh,conveyor_kwh,heavy_machinery_kwh,server_cooling_kwh,hvac_2_kwh,pump_motors_kwh,exterior_lighting_kwh,base_load_kwh,total_consumption_kwh,cost_usd
2025-10-25 05:00:00,5,5,10,True,8.559028642256674,-0.1158197487821232,0.0,13.623511809886153,0.0,4.83052608311628,0.0,0.0,13.25960660576531,30.83837335907858,0.0,6.511416768983564,21.07615730816103,90.13959193499093,10.816751032198912
2025-10-25 06:00:00,6,5,10,True,5.235868851244601,0.19086446843039187,0.0,15.026917224731621,0.0,5.963101748868319,0.0,0.0,11.860284614908743,29.27150621949807,0.0,0.0,22.47164553981562,84.59345534782237,10.151214641738685
2025-10-25 07:00:00,7,5,10,True,7.5301049917183125,-0.053235354333108456,0.0,11.797095701974058,0.0,7.180413259006677,0.0,0.0,11.886420437031903,29.26083981516371,0.0,0.0,19.108126539749083,79.23289575292543,9.507947490351052
2025-10-25 08:00:00,8,5,10,True,-0.2680281609984103,0.024821533105838973,0.0,6.967658061659316,0.0,8.39610390033065,0.0,0.0,12.425560363269733,15.254348054425064,0.0,0.0,23.974532515757176,67.01820289544193,8.04218434745303
2025-10-25 09:00:00,9,5,10,True,2.947880535761376,0.09250432112746428,0.0,15.020692479444614,0.0,9.505117309884891,0.0,0.0,14.397808129616978,17.059727784910223,0.0,0.0,21.904164186820353,77.88750989067705,9.346501186881246
2025-10-25 10:00:00,10,5,10,True,4.465252600640293,0.11151491663810753,0.0,7.403785179133035,0.0,10.397917761857174,0.0,0.0,14.488161591263841,18.42771531220469,0.0,0.0,22.06271949180435,72.78029933626308,8.73363592035157
2025-10-25 11:00:00,11,5,10,True,3.901310788904097,0.047830387323495815,0.0,15.851220105591077,0.0,10.978069352744159,0.0,0.0,12.195331923334468,23.69229449034451,0.0,0.0,21.68462640503406,84.40154227704826,10.128185073245792
2025-10-25 12:00:00,12,5,10,True,0.18118966660278546,-0.03379888508364592,0.0,5.071376388769909,0.0,11.179335540586825,0.0,0.0,13.075164984682617,19.925771263489608,0.0,0.0,17.500862911079135,66.75251108860809,8.01030133063297
2025-10-25 13:00:00,13,5,10,True,0.6914079700398117,0.06767042618151517,0.0,14.670229404231398,0.0,10.978118682515744,0.0,0.0,12.21246560069455,25.656260698287213,0.0,0.0,21.044342793491495,84.5614171792204,10.147370061506448
2025-10-25 14:00:00,14,5,10,True,1.9454476080118264,-0.0685046241559895,0.0,10.65677277574689,0.0,10.398011207807295,0.0,0.0,12.850222019249248,20.169843021536337,0.0,0.0,20.00993163092378,74.08478065526356,8.890173678631626
2025-10-25 15:00:00,15,5,10,True,2.09564108722502,0.05667334095935175,0.0,11.889149485999392,0.0,9.505245443719083,0.0,0.0,12.040557590819374,21.35421822831253,0.0,0.0,22.43533574246423,77.22450649131461,9.266940778957753
2025-10-25 16:00:00,16,5,10,True,4.79084291113332,-0.1878869263599121,0.0,13.590527055279681,0.0,8.396254812359341,0.0,0.0,11.177584192364849,13.824618212910961,0.0,0.0,21.751095262708002,68.74007953562284,8.24880954427474
2025-10-25 17:00:00,17,5,10,True,6.42173956275657,-0.005149341289454062,0.0,14.748334358013393,0.0,7.180574585792775,0.0,0.0,13.17938571832453,18.31629556768893,0.0,0.0,22.061537833079345,75.48612806289897,9.058335367547876
2025-10-25 18:00:00,18,5,10,True,9.858750267801096,-0.10722661897669282,0.0,10.290385266191787,0.0,5.9632625212640615,0.0,0.0,13.714201914121402,28.485532354307203,0.0,0.0,18.113218394034163,76.56660044991861,9.187992053990232
2025-10-25 19:00:00,19,5,10,True,7.693236712876459,0.14955488924781646,0.0,11.512140574528988,0.0,4.830678026383409,0.0,0.0,13.823830720317789,26.677682206869594,0.0,6.497771436642022,19.047714041987692,82.3898170067295,9.88677804080754
2025-10-25 20:00:00,20,5,10,True,4.768587413433516,0.12264335789714992,0.0,14.868499207502916,0.0,3.842074354540834,0.0,0.0,12.68406307066514,23.52552298166708,0.0,6.238258353926788,21.201099528133497,82.35951749643627,9.883142099572352
2025-10-25 21:00:00,21,5,10,True,10.435927234612427,-0.06466709753116441,0.0,14.367923057932984,0.0,3.0276153228317795,0.0,0.0,13.100900964794405,26.18873797799937,0.0,6.851231713692238,21.799514627306475,85.33592366455726,10.24031083974687
2025-10-25 22:00:00,22,5,10,True,9.938543447188682,0.0431126492428758,0.0,19.041594046916305,0.0,2.3917738227792285,0.0,0.0,12.062340586066124,37.67754080250737,0.0,6.048915780575573,23.236168067520474,100.45833310636509,12.05499997276381
2025-10-25 23:00:00,23,5,10,True,12.425984052575803,0.012233008480808086,0.0,16.15654559171169,0.0,1.9200639537113902,0.0,0.0,12.830332790024752,29.85096210045159,0.0,6.572140057610706,22.716781719908088,90.04682621341823,10.805619145610187
2025-10-26 00:00:00,0,6,10,True,13.307966236450522,0.05199415718745805,0.0,18.405698346244385,0.0,1.5868454208699303,0.0,0.0,11.812855260735626,33.66337734743398,0.0,6.165419942856659,19.42725657155482,91.0614528896954,10.927374346763449
2025-10-26 01:00:00,1,6,10,True,8.508188557544095,-0.049858064891112545,0.0,12.91456617189902,0.0,1.9200725812541444,0.0,0.0,12.177384353949865,23.198049061090057,0.0,7.152619089731288,16.16026709803922,73.5229583559636,8.822755002715631
2025-10-26 02:00:00,2,6,10,True,7.628946235763377,0.027122048254388822,0.0,11.977904529693019,0.0,2.3917953170395996,0.0,0.0,14.109937805120797,17.312015857118507,0.0,6.17268345298217,17.22156515424405,69.18590211619814,8.302308253943776
2025-10-26 03:00:00,3,6,10,True,6.8051627449314385,0.08256988036880297,0.0,15.45663365136185,0.0,3.0276561355317337,0.0,0.0,12.863922304837294,22.10899877694184,0.0,6.255354230961436,20.996170006499277,80.70873510613343,9.685048212736012
2025-10-26 04:00:00,4,6,10,True,6.940840810245215,0.08406421862776359,0.0,13.011203922367692,0.0,3.8421434103326737,0.0,0.0,12.46290387084299,26.075585867176905,0.0,6.4445369777448605,21.43027756813494,83.26665161660006,9.991998193992007
2025-10-26 05:00:00,5,6,10,True,10.272543007924904,-0.10221747814646538,0.0,19.917818363955714,0.0,4.830786557288501,0.0,0.0,14.166930959148816,27.044834827513984,0.0,6.677583672616553,17.762578391671134,90.4005327721947,10.848063932663363
2025-10-26 06:00:00,6,6,10,True,5.619819836939397,-0.04706112667239983,0.0,10.153898345015271,0.0,5.963423293659804,0.0,0.0,13.535886455771072,21.503318537204212,0.0,0.0,20.554569444836698,71.71109607648705,8.605331529178446
2025-10-26 07:00:00,7,6,10,True,5.03727436099521,0.04253338110962716,0.0,11.231748307499915,0.0,7.180800443293311,0.0,0.0,12.48731065470528,20.927570819689635,0.0,0.0,19.199996938159863,71.02742716334801,8.523291259601761
2025-10-26 08:00:00,8,6,10,True,5.215385082590893,-0.0007762224787263323,0.0,11.791600637005644,0.0,8.396556636416728,0.0,0.0,11.739025893618106,22.519238321974516,0.0,0.0,21.58027725912593,76.02669874814092,9.12320384977691
2025-10-26 09:00:00,9,6,10,True,0.8426660785431745,-0.14802797617220606,0.0,11.717868178716481,0.0,9.505629845221662,0.0,0.0,11.407229699948484,19.40070091176831,0.0,0.0,18.26213111593321,70.29355975158815,8.435227170190577
2025-10-26 10:00:00,10,6,10,True,4.253541709110783,-0.15961654890908417,0.0,16.385454108275308,0.0,10.398478437557898,0.0,0.0,13.530697446592312,16.33487412301021,0.0,0.0,22.01883486714415,78.66833898257988,9.440200677909585
2025-10-26 11:00:00,11,6,10,True,-0.6984709575636519,-0.07376213234763077,0.0,14.301031393482699,0.0,10.978661310003192,0.0,0.0,12.927180369520233,10.340771668649332,0.0,0.0,23.589590357178313,72.13723509883377,8.656468211860052
2025-10-26 12:00:00,12,6,10,True,4.0498586577918125,-0.014806334212401946,0.0,13.338482247987862,0.0,11.179938349126614,0.0,0.0,11.301454686316339,14.88045110315791,0.0,0.0,13.499393276820518,64.19971966340924,7.703966359609108
2025-10-26 13:00:00,13,6,10,True,3.8987990366118663,-0.04065712051383396,0.0,12.278594362567972,0.0,10.978710639774778,0.0,0.0,12.719781187787792,20.518657748525484,0.0,0.0,20.73792480923131,77.23366874788734,9.26804024974648
2025-10-26 14:00:00,14,6,10,True,2.152865674585592,-0.0008038452290403434,0.0,11.111358186750742,0.0,10.398571883508021,0.0,0.0,11.906905239535636,12.997316354989762,0.0,0.0,16.26314778805676,62.67729945284093,7.521275934340911
2025-10-26 15:00:00,15,6,10,True,-0.7634244636737546,-0.004405409114345595,0.0,10.539682598382702,0.0,9.505757979055854,0.0,0.0,14.053638870603914,17.67110956301627,0.0,0.0,19.266947886966072,71.03713689802481,8.524456427762978
2025-10-26 16:00:00,16,6,10,True,4.7464006244595796,-0.01996268011958754,0.0,20.010496862324512,0.0,8.39670754844542,0.0,0.0,11.608330608797184,23.127533740797073,0.0,0.0,22.619467441065314,85.7625362014295,10.291504344171539
2025-10-26 17:00:00,17,6,10,True,5.788969467285076,-0.13527586759375074,0.0,11.783760658154902,0.0,7.180961770079408,0.0,0.0,14.200263125851691,27.826640690705887,0.0,0.0,21.68371432765534,82.67534057244723,9.921040868693666
2025-10-26 18:00:00,18,6,10,True,5.367232619036551,-0.017968242410587632,0.0,15.403775052702816,0.0,5.963584066055546,0.0,0.0,12.151362757602048,27.03383916524732,0.0,0.0,20.536675272672387,81.08923631428011,9.730708357713613
2025-10-26 19:00:00,19,6,10,True,8.331872374678252,0.08212662621388592,0.0,9.856478141863956,0.0,4.8309385005556305,0.0,0.0,12.404461878839083,25.340429685361745,0.0,6.810775669559274,20.35614049584974,79.59922437202943,9.55190692464353
2025-10-26 20:00:00,20,6,10,True,16.30311124359711,0.00020295305720348985,0.0,22.360038625697275,0.0,3.8422815219163535,0.0,0.0,12.100539850728147,31.91463913786085,0.0,6.411301778009247,14.984507076116055,91.61330799032793,10.993596958839351
2025-10-26 21:00:00,21,6,10,True,9.976996018847148,-0.04745365771565557,0.0,10.991308917712294,0.0,3.027778573631597,0.0,0.0,13.67012106990983,31.674049768141256,0.0,6.6958534155779015,20.072863990563224,86.1319757355361,10.335837088264332
2025-10-26 22:00:00,22,6,10,True,13.887664407760893,-0.08060490767999931,0.0,18.53262499733445,0.0,2.3919027883414543,0.0,0.0,12.124115047637849,37.75547503986638,0.0,6.476098129157398,22.442619415716273,99.7228354180538,11.966740250166456
2025-10-26 23:00:00,23,6,10,True,9.278080389811652,0.028950453724555167,0.0,20.325983889503625,0.0,1.9201674842244403,0.0,0.0,12.199005430993846,22.16232711754311,0.0,6.945528319987615,18.58099920519644,82.13401144744908,9.85608137369389
2025-10-27 00:00:00,0,0,10,False,11.512604847030934,0.018712238488410523,0.0,20.12348785499222,0.0,1.5869309839321069,0.0,0.0,12.870795690472299,31.603267394864343,0.0,6.244255865208262,19.826557536939966,92.2552953264092,11.070635439169104
2025-10-27 01:00:00,1,0,10,False,11.009747554864838,0.11303844755375764,0.0,18.214122282339233,0.0,1.9201761117671943,0.0,0.0,11.678566281096895,23.56573230041502,0.0,6.790946780457276,21.837345898537734,84.00688965461335,10.0808267585536
2025-10-27 02:00:00,2,0,10,False,12.199002063838737,-0.01772858280029232,0.0,16.847002530890343,0.0,2.3919242826018254,0.0,0.0,13.030328467132167,25.86805413093066,0.0,6.830088840107061,20.959609093040147,85.92700734470222,10.311240881364267
2025-10-27 03:00:00,3,0,10,False,9.843141475199545,0.022153500609835647,0.0,14.412459907620185,0.0,3.0278193863315512,0.0,0.0,12.86877025173544,25.353125414216333,0.0,6.036687812802861,18.59746576240925,80.29632853511562,9.635559424213874
2025-10-27 04:00:00,4,0,10,False,9.689077626008471,-0.05134846550851179,0.0,16.878171342302863,0.0,3.842350577708193,0.0,0.0,12.72288122265979,23.817539264238455,0.0,6.730351165311091,19.437511263259353,83.42880483547974,10.011456580257569
2025-10-27 05:00:00,5,0,10,False,5.024880638150433,0.05944280590196186,0.0,17.271786855407214,0.0,4.831047031460723,0.0,0.0,11.911312152995619,13.114764703852028,0.0,6.729046422936073,21.39596696009645,75.25392412674812,9.030470895209774
2025-10-27 06:00:00,6,0,10,False,9.701829653403864,0.4386390930950222,47.88815751332872,14.613425596035924,31.28222944563964,5.963744838451287,16.092927103737686,60.77608900426533,14.780215962441355,25.7443017533305,38.02103944337579,0.0,23.31766862943168,278.4797992900379,33.417575914804544
2025-10-27 07:00:00,7,0,10,False,5.890553303719858,0.43244029052088506,48.466518575559576,18.985059659018596,30.43273236586168,7.181187627579944,18.105458933504078,63.45868414898865,13.066953464718603,20.233436701627067,37.16840081515062,0.0,18.615216348680875,275.7136486406897,33.08563783688277
2025-10-27 08:00:00,8,0,10,False,2.9740642932836145,0.4257756125363257,44.92793799021628,13.278239358189769,29.45210178747083,8.397009372502806,16.281416861690317,63.849472576316344,13.570118116440037,11.136276218473046,37.850115653339444,0.0,21.295445927449247,260.0381338620881,31.20457606345057
2025-10-27 09:00:00,9,0,10,False,-1.671733079062315,0.828291463667413,45.852457373642835,5.8783692716025735,29.662969395629137,9.506142380558432,16.154261741911018,60.91122702716241,11.189781979218356,18.56292475430866,36.77503961885193,0.0,19.789115756656635,254.282289299542,30.513874715945036
2025-10-27 10:00:00,10,0,10,False,3.685304261813589,0.5534227458962143,47.3168262191415,14.158189376025561,30.456041560338534,10.399039113258624,17.969529686125032,63.560198391202924,10.709653354786509,15.817867822040425,34.66704760811734,0.0,23.369717377191854,268.4241105082283,32.2108932609874
2025-10-27 11:00:00,11,0,10,False,1.593123325979637,0.46072563324609506,45.47921927761723,9.580267550892966,30.12733404633706,10.979253267262227,17.089891707312084,59.520942605188786,12.503091368373463,19.734520508227874,34.6136770237157,0.0,20.166211335995676,259.7944086909231,31.17532904291077
2025-10-27 12:00:00,12,0,10,False,2.144558457337575,0.6020363161760185,45.70925454950959,15.401396003765328,29.113933387669082,11.1805411576664,17.480116415683817,56.46310655637904,13.93398870353804,17.348665315487622,35.1664414124443,0.0,20.73790643129728,262.53534993344044,31.50424199201285
2025-10-27 13:00:00,13,0,10,False,1.3601148464563595,0.3884637660580872,44.712212483827564,11.068319138104856,29.8700117533537,10.979302597033811,17.43993975510861,64.07540099092452,11.541704913204402,22.049499905307226,37.63798048354255,0.0,19.81724985872897,269.19162187913616,32.30299462549634
2025-10-27 14:00:00,14,0,10,False,3.043991692457974,0.49817068393173974,43.59617454173019,13.302127174250158,29.957054864795882,10.399132559208747,18.73463313133736,60.07111613809239,12.526456415280315,23.49524614391012,34.29685633551653,0.0,19.530752195517408,265.90954949963907,31.909145939956687
2025-10-27 15:00:00,15,0,10,False,5.272377604716797,0.440645318573286,45.91350067737797,12.890522658670438,30.62312464216004,9.506270514392625,18.245197349686443,65.115156846118,13.498312048038962,27.857757169440035,37.18717637518592,0.0,22.355563860201514,283.19258214127194,33.98310985695263
2025-10-27 16:00:00,16,0,10,False,6.353931129207229,0.46319332205240776,43.833041874380385,16.837235014299036,31.265213584190956,8.397160284531497,15.990344723690757,65.01409472090653,12.219212995917047,18.258482781461645,34.20599553763088,0.0,18.800593942718898,264.8213754597276,31.778565055167313
2025-10-27 17:00:00,17,0,10,False,1.513489557494998,0.5999829673888606,45.068951169551795,11.405095333887786,30.704592395940637,7.181348954366042,18.398157484565886,62.74661370623735,10.695340252975063,16.154132226025258,35.43173514664173,0.0,15.827700369621624,253.61366703981318,30.43364004477758
2025-10-27 18:00:00,18,0,10,False,4.811030888642017,0.47407791468313476,46.04164176131075,8.495202613973094,29.579539970633867,5.963905610847029,15.932666376370385,61.03458908999707,12.613229841791734,24.449421999947383,39.58440825695664,0.0,20.11145799093356,263.8060635127615,31.65672762153138
2025-10-27 19:00:00,19,0,10,False,7.297965489158354,0.6747423886284187,47.25259703463216,13.189814548127735,30.784853516681927,4.831198974727852,15.869686109109116,58.8104635280319,13.991751151198084,25.991952482010777,39.02678723786558,6.584887234442929,19.999169792452406,276.33316160928047,33.15997939311365
2025-10-27 20:00:00,20,0,10,False,7.154564774896003,0.5240679808636225,47.56426601071263,12.292869016150096,29.742029636745123,3.8424886892918733,17.647117219702476,62.92035254922917,13.587831907854914,24.509391639694652,35.24410333781862,6.914860210028785,20.166273387866568,274.4315836050949,32.93179003261139
2025-10-27 21:00:00,21,0,10,False,13.04538906007328,0.5814434060790439,44.4304797028785,13.160847920792293,31.39813317006413,3.0279418244314145,17.09654104098019,58.228518919937635,12.591656365993389,30.685271465806487,37.04792274350136,6.795079150849398,21.842417574000777,276.3048098792356,33.156577185508276
2025-10-27 22:00:00,22,0,10,False,12.357445247138747,0.613612619399182,44.62138393740554,16.554286389728187,30.68916520064168,2.39203175390368,17.023078357715903,56.70278973886602,11.303616371780109,26.442533856421047,35.16461677115348,6.970155731865756,16.601051752666578,264.46470986214797,31.735765183457755
2025-10-27 23:00:00,23,0,10,False,8.426415983180538,-0.0035498974728772775,0.0,15.368442840812394,0.0,1.9202710147374904,0.0,0.0,12.602119447389288,29.306456767271843,0.0,6.170374066528542,21.644383952094053,87.0120480888336,10.441445770660032
2025-10-28 00:00:00,0,1,10,False,13.188623204022106,-0.038433022718911934,0.0,18.404442237894624,0.0,1.5870165469942834,0.0,0.0,14.59333022696926,34.69990208954014,0.0,6.45002113717177,23.060508881003322,98.7952211195734,11.855426534348807
2025-10-28 01:00:00,1,1,10,False,12.16842754739105,0.09642710297391793,0.0,10.805517658575946,0.0,1.9202796422802444,0.0,0.0,12.269624438213548,28.30933784862413,0.0,6.445416883858266,19.418260676256583,79.16843714780872,9.500212457737046
2025-10-28 02:00:00,2,1,10,False,12.467322184406797,-0.10680781524058713,0.0,19.3984739342319,0.0,2.3920532481640513,0.0,0.0,11.754072578644863,27.847441175047283,0.0,6.535134161884078,18.031527701656895,85.95870279962907,10.315044335955488
2025-10-28 03:00:00,3,1,10,False,10.808748668441062,-0.0831298468244425,0.0,14.993030158483762,0.0,3.027982637131369,0.0,0.0,12.942168424021022,28.657639289852433,0.0,6.034541599595537,21.430860200120915,87.08622230920504,10.450346677104605
2025-10-28 04:00:00,4,1,10,False,5.286212462253458,0.052637640457251306,0.0,9.785116205538658,0.0,3.8425577450837127,0.0,0.0,11.0933793023324,23.702324360359228,0.0,6.5432844291646495,24.629837054471743,79.59649909695038,9.551579891634045
2025-10-28 05:00:00,5,1,10,False,5.572974243015009,0.11191816305409924,0.0,18.437947285568384,0.0,4.831307505632944,0.0,0.0,12.279831880750317,20.71525092586608,0.0,7.012104225439216,22.362308270526697,85.63875009378363,10.276650011254034
2025-10-28 06:00:00,6,1,10,False,5.951594237799384,0.43868800798485297,48.266044957147464,16.60389314919179,29.699745973623973,5.964066383242772,16.82576207249433,63.14886182183789,12.020731044283083,20.21507620779162,35.820176488971335,0.0,18.620545997839038,267.1849040964233,32.062188491570794
2025-10-28 07:00:00,7,1,10,False,5.93643239869372,0.6378785598541714,47.73143765479356,8.531348550603534,30.03005833739693,7.181574811866577,17.183691895930224,61.17458051183179,11.743087113854195,26.85108759198349,37.21611712623293,0.0,21.73101902762971,269.37400262212293,32.32488031465475
2025-10-28 08:00:00,8,1,10,False,4.074995552841101,0.24071008607717714,46.648345953667885,6.09664204116797,31.040416779778987,8.397462108588883,18.617292101536915,59.16690858402611,11.618676297291575,26.202060126790826,35.91598100453687,0.0,17.26051382980931,260.96429882719536,31.31571585926344
2025-10-28 09:00:00,9,1,10,False,5.854406348238454,0.37989522299348855,46.53342633648707,16.606356523307646,31.054377474984214,9.506654915895203,18.383541807797165,57.55685961962254,12.981475704549982,25.247607132718443,34.35486061235963,0.0,21.01226659329512,273.237426721017,32.78849120652204
2025-10-28 10:00:00,10,1,10,False,0.5941716130487411,0.533176228408921,48.095157130681685,5.82512723298223,30.664782189113158,10.39959978895935,17.427567788988807,62.00770405473008,12.819139657314485,16.081441630040747,35.62260634338771,0.0,17.89133475242368,256.8344605686219,30.82013526823463
2025-10-28 11:00:00,11,1,10,False,-0.42595952926529956,0.4151201750056983,44.08259067671907,8.275847036461183,31.0371496272051,10.97984522452126,16.12191450687453,64.67216662242258,13.354627610979554,21.503030420948026,37.75659419564463,0.0,21.051834398559933,268.83560032033586,32.2602720384403
2025-10-28 12:00:00,12,1,10,False,3.554660080287751,0.5552650516454408,46.162341552396846,12.488390245056076,29.812605176692564,11.18114396620619,16.562578901838087,57.82483785823379,13.576759963255729,12.626536580382602,36.530301323128775,0.0,19.49565050047186,256.26114606766254,30.751337528119503
2025-10-28 13:00:00,13,1,10,False,3.5975489095783977,0.5614584472628386,44.445923997917745,10.176172501610036,29.86754051035752,10.979894554292844,17.67131405889664,59.540824322225276,15.243593432172968,29.525740574876192,35.98799855843286,0.0,20.671915257643224,274.1109177684253,32.893310132211035
2025-10-28 14:00:00,14,1,10,False,2.559689677517258,0.545090571638959,47.519433734986016,13.709143446231968,30.224075088510517,10.399693234909472,16.059514551137493,63.12447443148798,11.830728923200553,13.851007812664433,34.30487044695618,0.0,19.288275303341308,260.31121697342587,31.237346036811104
2025-10-28 15:00:00,15,1,10,False,0.7244015670739867,0.7241528860558886,47.81677857760585,10.961444946751724,31.156503514622795,9.506783049729396,16.91689377618399,61.909044395847346,13.838893832976215,15.691366984357899,39.27959825878957,0.0,20.175603556886294,267.2529108937511,32.07034930725013
2025-10-28 16:00:00,16,1,10,False,4.584609591226505,0.3428809267012608,43.49913625394672,14.649290211432474,29.194151612297755,8.397613020617575,16.951057690561456,63.35362824240239,11.490505894273472,16.093711150442306,35.728598248065545,0.0,19.811780343641,259.1694726676807,31.100336720121682
2025-10-28 17:00:00,17,1,10,False,5.250762649340441,0.7164064812218708,47.03376975463291,11.845501186685144,31.333413982778968,7.181736138652673,18.234382093940148,64.36553532488358,12.558628368643127,27.245132074694613,35.18905698291678,0.0,19.326822905987356,274.3139788138153,32.91767745765784
2025-10-28 18:00:00,18,1,10,False,6.101621619752448,0.6054660668492383,45.161308244664475,11.212254943865835,31.13228298288701,5.964227155638514,17.263609513947273,60.46509870744256,13.962943712688693,22.268217756705923,34.18373298012024,0.0,22.24644652654681,263.86012252450735,31.66321470294088
2025-10-28 19:00:00,19,1,10,False,6.734380333419419,0.44116829873839936,46.528938474812584,12.553136373181404,31.38470060676246,4.831459448900073,18.68330046000441,60.168140241663785,13.219236483301692,32.278422059133526,36.169732054943715,7.211562123832049,22.336753225432524,285.36538155196826,34.24384578623619
2025-10-28 20:00:00,20,1,10,False,8.446252442459478,0.594130815492247,43.52427217410975,12.703220253372473,29.770240079971085,3.8426958566673926,18.21963727880762,64.04992115643404,13.865048790265424,30.305631428268455,38.13434887281949,6.789773025612523,18.606719930173938,279.8115088465022,33.57738106158026
2025-10-28 21:00:00,21,1,10,False,11.301458820710826,0.4477931603519549,45.3274199863398,16.73180562972307,30.42905291190425,3.028105075231232,17.558800981061996,61.925752133271104,13.69065204655619,31.41233242013468,36.44626265783852,6.190775939297165,21.771400230163973,284.51236001152193,34.141483201382634
2025-10-28 22:00:00,22,1,10,False,8.808833538105155,0.3467016087390096,44.29077881264265,11.535423983704733,29.767974375998186,2.392160719465906,16.243442676211682,62.733200765518646,13.480537322459291,25.46017259028674,36.648629234001305,6.25269971567342,19.78635708312905,268.5913772790916,32.230965273490995
2025-10-28 23:00:00,23,1,10,False,11.51909892191542,0.10699048159933254,0.0,16.77525691099803,0.0,1.9203745452505399,0.0,0.0,13.555802274964282,31.23499892912853,0.0,6.646113934577819,17.51187186347641,87.64441845839559,10.51733021500747
2025-10-29 00:00:00,0,2,10,False,10.203905120427269,0.04581316618490182,0.0,11.199240111304054,0.0,1.58710211005646,0.0,0.0,13.011990267902398,31.100585424168393,0.0,6.450731926344611,17.12064999149689,80.47029983127281,9.656435979752738
2025-10-29 01:00:00,1,2,10,False,12.500694854756462,0.07337490064029907,0.0,23.146908655284804,0.0,1.9203831727932943,0.0,0.0,13.586596664827773,31.18804034110742,0.0,6.256966310597027,19.040071048935275,95.13896619354558,11.416675943225469
2025-10-29 02:00:00,2,2,10,False,11.540871017181919,-0.18767525662472942,0.0,17.27310562428773,0.0,2.392182213726277,0.0,0.0,12.177411934684239,26.70470822583764,0.0,6.097428344420896,19.994420938957447,84.63925728191423,10.156710873829708
2025-10-29 03:00:00,3,2,10,False,8.85426993433711,-0.013800289011821981,0.0,14.864236858460256,0.0,3.0281458879311867,0.0,0.0,13.623803350428062,30.789316413371775,0.0,6.117475388748067,19.565087893909123,87.98806579284847,10.558567895141817
2025-10-29 04:00:00,4,2,10,False,10.686831217599082,0.11567027280479819,0.0,16.66845027675331,0.0,3.842764912459232,0.0,0.0,12.621625346545322,22.246700607979513,0.0,6.485328938590908,14.981757798054058,76.84662788038234,9.22159534564588
2025-10-29 05:00:00,5,2,10,False,2.911034512931171,-0.1020973701614514,0.0,14.048381481660925,0.0,4.831567979805165,0.0,0.0,13.08777479002162,19.558321023065076,0.0,6.529242312769191,18.885840855587865,76.94112844290984,9.23293541314918
2025-10-29 06:00:00,6,2,10,False,6.126057605840714,0.6231572519564231,48.47950118264206,14.80618925617874,30.087370208579664,5.964387928034256,18.65988876964413,59.90781590783282,11.915696313823318,17.113167085290033,35.138805571387024,0.0,19.55857816929513,261.6314003927072,31.39576804712486
2025-10-29 07:00:00,7,2,10,False,5.963979982890946,0.4575070093285039,43.936838787080916,7.225010197689338,29.7014063540891,7.181961996153211,16.46919455912087,57.57690807211262,11.582934724927982,19.86107061447483,35.583103815570205,0.0,20.318223189121614,249.4366523103407,29.932398277240882
2025-10-29 08:00:00,8,2,10,False,3.7646333998892736,0.3495034718467359,46.92444085797786,13.78192417684562,29.676891220780064,8.397914844674961,17.497331743367713,59.57170429996955,11.609754148037846,31.68811409822552,38.70024540390769,0.0,18.982000784461622,276.83032157824846,33.21963858938982
2025-10-29 09:00:00,9,2,10,False,0.039767649649323555,0.48730334590941443,44.630882060856024,8.687597663562013,30.84894212957367,9.507167451231973,16.451220038692984,61.767170421167435,11.469368224602082,19.646722521621147,36.80406178601953,0.0,18.500522906109154,258.31365520343604,30.997638624412325
2025-10-29 10:00:00,10,2,10,False,2.141352996727478,0.5054337836516156,48.14816982818924,10.687792547581898,31.177454642007948,10.400160464660075,17.473646225869096,60.467308797668174,10.707975297555837,17.855825018911776,37.81504148721999,0.0,23.78765648452952,268.52103079419356,32.222523695303224
2025-10-29 11:00:00,11,2,10,False,0.9919887283061276,0.5759671776835731,44.53974839612308,19.55013936448973,30.852130259288543,10.98043718178029,18.50342493678621,57.09775413191352,12.170571674033319,17.605037985042415,35.60739547801137,0.0,18.344484392818785,265.25112380028725,31.83013485603447
2025-10-29 12:00:00,12,2,10,False,-0.43982120002244374,0.50664589960136,48.29370205640438,12.98337951781835,30.92954306156449,11.181746774745976,18.292784386537296,59.525190214231664,14.016954766887732,15.373745731778248,38.573274836479804,0.0,20.500802883827067,269.671124230275,32.360534907632996
2025-10-29 13:00:00,13,2,10,False,1.1986369442157345,0.6126892824692955,48.660904712870035,6.106117014178708,29.646717388440663,10.980486511551877,17.0927138148434,64.79933255509346,12.136239355674652,23.6951394872922,39.29524105499366,0.0,22.058565468324627,274.4714573632633,32.9365748835916
2025-10-29 14:00:00,14,2,10,False,-0.6774030167609211,0.5638294654516103,46.563824678502705,13.804434582661793,29.850714633402216,10.400253910610198,16.779396730608575,56.65496124120257,13.651482988462192,16.007774982666184,39.30918673166881,0.0,20.669559461817023,263.6915899416023,31.642990792992272
2025-10-29 15:00:00,15,2,10,False,3.614971949531254,0.47701999020114616,47.42880529208759,13.291243779823866,30.385574186927435,9.507295585066167,18.644812599620323,64.98445214838407,12.951280769911662,17.97385832245148,38.71554050964063,0.0,19.766205008102627,273.6490682020159,32.837888184241905
